12657,AF-O00329-F1-model_v4.pdb,1044
12658,AF-Q86Z14-F1-model_v4.pdb,1044
12659,AF-A6BM72-F1-model_v4.pdb,1044
12660,AF-Q9Y4F1-F1-model_v4.pdb,1045
12661,AF-Q9UDT6-F1-model_v4.pdb,1046
12662,AF-O15294-F1-model_v4.pdb,1046
12663,AF-P20594-F1-model_v4.pdb,1047
12664,AF-P20936-F1-model_v4.pdb,1047
12665,AF-Q9Y5B9-F1-model_v4.pdb,1047
12666,AF-O75110-F1-model_v4.pdb,1047
12667,AF-P06756-F1-model_v4.pdb,1048
12668,AF-Q86W28-F1-model_v4.pdb,1048
12669,AF-Q9NYK1-F1-model_v4.pdb,1049
12670,AF-P08648-F1-model_v4.pdb,1049
12671,AF-Q8IZA0-F1-model_v4.pdb,1049
12672,AF-Q15034-F1-model_v4.pdb,1050
12673,AF-P26006-F1-model_v4.pdb,1051
12674,AF-Q05397-F1-model_v4.pdb,1052
12675,AF-O60264-F1-model_v4.pdb,1052
12676,AF-Q9Y4C4-F1-model_v4.pdb,1052
12677,AF-Q14703-F1-model_v4.pdb,1052
12678,AF-A0AVT1-F1-model_v4.pdb,1052
12679,AF-O15084-F1-model_v4.pdb,1053
12680,AF-Q2KHT3-F1-model_v4.pdb,1053
12681,AF-P28370-F1-model_v4.pdb,1054
12682,AF-Q8TF46-F1-model_v4.pdb,1054
12683,AF-O94887-F1-model_v4.pdb,1054
12684,AF-P29323-F1-model_v4.pdb,1055
12685,AF-Q9UHP3-F1-model_v4.pdb,1055
12686,AF-Q9H3R0-F1-model_v4.pdb,1056
12687,AF-P52732-F1-model_v4.pdb,1056
12688,AF-Q5GLZ8-F1-model_v4.pdb,1057
12689,AF-P22314-F1-model_v4.pdb,1058
12690,AF-Q9BQI6-F1-model_v4.pdb,1058
12691,AF-P57678-F1-model_v4.pdb,1058
12692,AF-O95696-F1-model_v4.pdb,1058
12693,AF-Q7Z410-F1-model_v4.pdb,1059
12694,AF-Q6JQN1-F1-model_v4.pdb,1059
12695,AF-Q9ULE4-F1-model_v4.pdb,1060
12696,AF-P51530-F1-model_v4.pdb,1060
12697,AF-Q08174-F1-model_v4.pdb,1060
12698,AF-P16066-F1-model_v4.pdb,1061
12699,AF-P59046-F1-model_v4.pdb,1061
12700,AF-Q9NX02-F1-model_v4.pdb,1062
12701,AF-P53708-F1-model_v4.pdb,1063
12702,AF-O00159-F1-model_v4.pdb,1063
12703,AF-Q5ST30-F1-model_v4.pdb,1063
12704,AF-O75164-F1-model_v4.pdb,1064
12705,AF-Q15334-F1-model_v4.pdb,1064
12706,AF-Q9NQ38-F1-model_v4.pdb,1064
12707,AF-Q7RTR2-F1-model_v4.pdb,1065
12708,AF-P00450-F1-model_v4.pdb,1065
12709,AF-O94898-F1-model_v4.pdb,1065
12710,AF-O75912-F1-model_v4.pdb,1065
12711,AF-Q14139-F1-model_v4.pdb,1066
12712,AF-Q96DN5-F1-model_v4.pdb,1066
12713,AF-Q8TDZ2-F1-model_v4.pdb,1067
12714,AF-O75146-F1-model_v4.pdb,1068
12715,AF-Q86T65-F1-model_v4.pdb,1068
12716,AF-P28749-F1-model_v4.pdb,1068
12717,AF-P42336-F1-model_v4.pdb,1068
12718,AF-Q7Z3V4-F1-model_v4.pdb,1068
12719,AF-O60245-F1-model_v4.pdb,1069
12720,AF-Q9Y3P9-F1-model_v4.pdb,1069
12721,AF-Q13308-F1-model_v4.pdb,1070
12722,AF-O95206-F1-model_v4.pdb,1070
12723,AF-P42338-F1-model_v4.pdb,1070
12724,AF-O75044-F1-model_v4.pdb,1071
12725,AF-O14980-F1-model_v4.pdb,1071
12726,AF-Q96EP0-F1-model_v4.pdb,1072
12727,AF-Q5VV43-F1-model_v4.pdb,1072
12728,AF-P25092-F1-model_v4.pdb,1073
12729,AF-Q6IEE7-F1-model_v4.pdb,1074
12730,AF-Q13393-F1-model_v4.pdb,1074
12731,AF-Q13591-F1-model_v4.pdb,1074
12732,AF-P0CG38-F1-model_v4.pdb,1075
12733,AF-Q6S8J3-F1-model_v4.pdb,1075
12734,AF-A5A3E0-F1-model_v4.pdb,1075
12735,AF-O60524-F1-model_v4.pdb,1076
12736,AF-Q8NB46-F1-model_v4.pdb,1076
12737,AF-Q8NFM4-F1-model_v4.pdb,1077
12738,AF-Q96RU2-F1-model_v4.pdb,1077
12739,AF-P41180-F1-model_v4.pdb,1078
12740,AF-Q9Y4D1-F1-model_v4.pdb,1078
12741,AF-Q8IZF5-F1-model_v4.pdb,1079
12742,AF-Q5FWF4-F1-model_v4.pdb,1079
12743,AF-Q9Y6R1-F1-model_v4.pdb,1079
12744,AF-P51828-F1-model_v4.pdb,1080
12745,AF-B1ANS9-F1-model_v4.pdb,1081
12746,AF-Q8TEX9-F1-model_v4.pdb,1081
12747,AF-Q13367-F1-model_v4.pdb,1082
12748,AF-Q9Y666-F1-model_v4.pdb,1083
12749,AF-Q15386-F1-model_v4.pdb,1083
12750,AF-Q8N0W3-F1-model_v4.pdb,1084
12751,AF-Q7Z6B7-F1-model_v4.pdb,1085
12752,AF-Q9UP95-F1-model_v4.pdb,1085
12753,AF-Q96PY5-F1-model_v4.pdb,1086
12754,AF-Q13423-F1-model_v4.pdb,1086
12755,AF-Q9Y6K5-F1-model_v4.pdb,1087
12756,AF-Q9UIA9-F1-model_v4.pdb,1087
12757,AF-Q8NG08-F1-model_v4.pdb,1087
12758,AF-Q9H2T7-F1-model_v4.pdb,1088
12759,AF-O43156-F1-model_v4.pdb,1089
12760,AF-P16234-F1-model_v4.pdb,1089
12761,AF-Q8TEQ8-F1-model_v4.pdb,1089
12762,AF-A8MQ14-F1-model_v4.pdb,1090
12763,AF-Q70J99-F1-model_v4.pdb,1090
12764,AF-Q96SB8-F1-model_v4.pdb,1091
12765,AF-Q08462-F1-model_v4.pdb,1091
12766,AF-Q8IZS8-F1-model_v4.pdb,1091
12767,AF-Q96JA1-F1-model_v4.pdb,1093
12768,AF-Q86W24-F1-model_v4.pdb,1093
12769,AF-Q2Y0W8-F1-model_v4.pdb,1093
12770,AF-O95486-F1-model_v4.pdb,1093
12771,AF-Q93100-F1-model_v4.pdb,1093
12772,AF-P53992-F1-model_v4.pdb,1094
12773,AF-O00203-F1-model_v4.pdb,1094
12774,AF-Q9C0B7-F1-model_v4.pdb,1094
12775,AF-Q6ZU80-F1-model_v4.pdb,1094
12776,AF-Q8TE56-F1-model_v4.pdb,1095
12777,AF-Q15111-F1-model_v4.pdb,1095
12778,AF-O94953-F1-model_v4.pdb,1096
12779,AF-Q9H6N6-F1-model_v4.pdb,1097
12780,AF-P42702-F1-model_v4.pdb,1097
12781,AF-O00410-F1-model_v4.pdb,1097
12782,AF-O00160-F1-model_v4.pdb,1098
12783,AF-Q8NHU6-F1-model_v4.pdb,1098
12784,AF-Q4L235-F1-model_v4.pdb,1098
12785,AF-Q13621-F1-model_v4.pdb,1099
12786,AF-O43295-F1-model_v4.pdb,1099
12787,AF-Q14C87-F1-model_v4.pdb,1099
12788,AF-O94779-F1-model_v4.pdb,1100
12789,AF-O95466-F1-model_v4.pdb,1100
12790,AF-Q8NCX0-F1-model_v4.pdb,1101
12791,AF-P53396-F1-model_v4.pdb,1101
12792,AF-Q8TDG4-F1-model_v4.pdb,1101
12793,AF-O60879-F1-model_v4.pdb,1101
12794,AF-Q8IY18-F1-model_v4.pdb,1101
12795,AF-Q93009-F1-model_v4.pdb,1102
12796,AF-P48736-F1-model_v4.pdb,1102
12797,AF-Q02846-F1-model_v4.pdb,1103
12798,AF-Q9H324-F1-model_v4.pdb,1103
12799,AF-P54289-F1-model_v4.pdb,1103
12800,AF-Q7Z2W7-F1-model_v4.pdb,1104
12801,AF-A6QL63-F1-model_v4.pdb,1104
12802,AF-Q9BSJ8-F1-model_v4.pdb,1104
12803,AF-O60518-F1-model_v4.pdb,1105
12804,AF-P09619-F1-model_v4.pdb,1106
12805,AF-P28340-F1-model_v4.pdb,1107
12806,AF-Q12965-F1-model_v4.pdb,1108
12807,AF-P51841-F1-model_v4.pdb,1108
12808,AF-Q96MI9-F1-model_v4.pdb,1112
12809,AF-Q5M9N0-F1-model_v4.pdb,1113
12810,AF-P07949-F1-model_v4.pdb,1114
12811,AF-Q86YR7-F1-model_v4.pdb,1114
12812,AF-Q8TCU5-F1-model_v4.pdb,1115
12813,AF-Q9HD43-F1-model_v4.pdb,1115
12814,AF-Q8IUD2-F1-model_v4.pdb,1116
12815,AF-Q9H7T0-F1-model_v4.pdb,1116
12816,AF-Q9UKP5-F1-model_v4.pdb,1117
12817,AF-P40818-F1-model_v4.pdb,1118
12818,AF-Q6U841-F1-model_v4.pdb,1118
12819,AF-Q6UXM1-F1-model_v4.pdb,1119
12820,AF-O75762-F1-model_v4.pdb,1119
12821,AF-Q08828-F1-model_v4.pdb,1119
12822,AF-Q7Z2Z2-F1-model_v4.pdb,1120
12823,AF-Q0IIM8-F1-model_v4.pdb,1120
12824,AF-Q9NNW5-F1-model_v4.pdb,1121
12825,AF-Q5T0N1-F1-model_v4.pdb,1121
12826,AF-Q02763-F1-model_v4.pdb,1124
12827,AF-P52333-F1-model_v4.pdb,1124
12828,AF-Q5TAH2-F1-model_v4.pdb,1124
12829,AF-O94851-F1-model_v4.pdb,1124
12830,AF-Q96QU8-F1-model_v4.pdb,1125
12831,AF-P55160-F1-model_v4.pdb,1127
12832,AF-Q9UPR0-F1-model_v4.pdb,1127
12833,AF-Q9Y2A7-F1-model_v4.pdb,1128
12834,AF-Q92900-F1-model_v4.pdb,1129
12835,AF-O75717-F1-model_v4.pdb,1129
12836,AF-Q9ULH1-F1-model_v4.pdb,1129
12837,AF-Q9UPZ3-F1-model_v4.pdb,1129
12838,AF-P23229-F1-model_v4.pdb,1130
12839,AF-Q68CR1-F1-model_v4.pdb,1132
12840,AF-O14746-F1-model_v4.pdb,1132
12841,AF-O60674-F1-model_v4.pdb,1132
12842,AF-Q8NB49-F1-model_v4.pdb,1132
12843,AF-Q9NW08-F1-model_v4.pdb,1133
12844,AF-Q7Z392-F1-model_v4.pdb,1133
12845,AF-P98196-F1-model_v4.pdb,1134
12846,AF-P18206-F1-model_v4.pdb,1134
12847,AF-Q9H9Y6-F1-model_v4.pdb,1135
12848,AF-Q6UVM3-F1-model_v4.pdb,1135
12849,AF-O43795-F1-model_v4.pdb,1136
12850,AF-P20585-F1-model_v4.pdb,1137
12851,AF-Q9UPM8-F1-model_v4.pdb,1137
12852,AF-O15068-F1-model_v4.pdb,1137
12853,AF-Q7Z3S7-F1-model_v4.pdb,1137
12854,AF-P35590-F1-model_v4.pdb,1138
12855,AF-Q9H2X9-F1-model_v4.pdb,1139
12856,AF-Q16531-F1-model_v4.pdb,1140
12857,AF-O95759-F1-model_v4.pdb,1140
12858,AF-Q8NB25-F1-model_v4.pdb,1140
12859,AF-Q96KG7-F1-model_v4.pdb,1140
12860,AF-Q66GS9-F1-model_v4.pdb,1140
12861,AF-Q96AE7-F1-model_v4.pdb,1141
12862,AF-Q14324-F1-model_v4.pdb,1141
12863,AF-Q00872-F1-model_v4.pdb,1141
12864,AF-Q4G0X9-F1-model_v4.pdb,1142
12865,AF-Q14147-F1-model_v4.pdb,1143
12866,AF-Q86XI2-F1-model_v4.pdb,1143
12867,AF-O60266-F1-model_v4.pdb,1144
12868,AF-Q16706-F1-model_v4.pdb,1144
12869,AF-Q9H6R4-F1-model_v4.pdb,1146
12870,AF-O43861-F1-model_v4.pdb,1147
12871,AF-Q96Q05-F1-model_v4.pdb,1148
12872,AF-Q8TBY9-F1-model_v4.pdb,1149
12873,AF-A8MYU2-F1-model_v4.pdb,1149
12874,AF-Q2VWP7-F1-model_v4.pdb,1150
12875,AF-Q9UHW9-F1-model_v4.pdb,1150
12876,AF-P49641-F1-model_v4.pdb,1150
12877,AF-Q9NY47-F1-model_v4.pdb,1150
12878,AF-O43847-F1-model_v4.pdb,1151
12879,AF-Q9P283-F1-model_v4.pdb,1151
12880,AF-Q5T5C0-F1-model_v4.pdb,1151
12881,AF-Q9C0E2-F1-model_v4.pdb,1151
12882,AF-P11215-F1-model_v4.pdb,1152
12883,AF-P35228-F1-model_v4.pdb,1153
12884,AF-O14617-F1-model_v4.pdb,1153
12885,AF-Q7RTW8-F1-model_v4.pdb,1153
12886,AF-Q9BXL7-F1-model_v4.pdb,1154
12887,AF-P23458-F1-model_v4.pdb,1154
12888,AF-Q8IUL8-F1-model_v4.pdb,1156
12889,AF-Q8WUM0-F1-model_v4.pdb,1156
12890,AF-Q86VB7-F1-model_v4.pdb,1156
12891,AF-Q8IY37-F1-model_v4.pdb,1157
12892,AF-Q9BQS7-F1-model_v4.pdb,1158
12893,AF-Q6ZRH7-F1-model_v4.pdb,1159
12894,AF-Q96PQ0-F1-model_v4.pdb,1159
12895,AF-Q6MZM0-F1-model_v4.pdb,1159
12896,AF-Q12768-F1-model_v4.pdb,1159
12897,AF-Q13349-F1-model_v4.pdb,1161
12898,AF-Q9Y2K7-F1-model_v4.pdb,1162
12899,AF-P20702-F1-model_v4.pdb,1163
12900,AF-Q9H7Z3-F1-model_v4.pdb,1164
12901,AF-Q9Y2Q0-F1-model_v4.pdb,1164
12902,AF-Q7Z6L1-F1-model_v4.pdb,1165
12903,AF-Q9NZQ8-F1-model_v4.pdb,1165
12904,AF-Q9H2K2-F1-model_v4.pdb,1166
12905,AF-O75578-F1-model_v4.pdb,1167
12906,AF-Q8WY21-F1-model_v4.pdb,1168
12907,AF-O43306-F1-model_v4.pdb,1168
12908,AF-Q9P2R3-F1-model_v4.pdb,1169
12909,AF-P07996-F1-model_v4.pdb,1170
12910,AF-P20701-F1-model_v4.pdb,1170
12911,AF-Q6ZWH5-F1-model_v4.pdb,1172
12912,AF-Q63HM2-F1-model_v4.pdb,1172
12913,AF-P35442-F1-model_v4.pdb,1172
12914,AF-Q13751-F1-model_v4.pdb,1172
12915,AF-Q2M389-F1-model_v4.pdb,1173
12916,AF-Q6PD62-F1-model_v4.pdb,1173
12917,AF-P30876-F1-model_v4.pdb,1174
12918,AF-Q15147-F1-model_v4.pdb,1175
12919,AF-Q9P2J5-F1-model_v4.pdb,1176
12920,AF-Q5TEA3-F1-model_v4.pdb,1177
12921,AF-Q4G0N8-F1-model_v4.pdb,1177
12922,AF-Q9Y2G3-F1-model_v4.pdb,1177
12923,AF-Q587J7-F1-model_v4.pdb,1177
12924,AF-P11498-F1-model_v4.pdb,1178
12925,AF-P56199-F1-model_v4.pdb,1179
12926,AF-P38570-F1-model_v4.pdb,1179
12927,AF-Q92896-F1-model_v4.pdb,1179
12928,AF-Q9BXT4-F1-model_v4.pdb,1180
12929,AF-Q9NQ11-F1-model_v4.pdb,1180
12930,AF-Q9P2L0-F1-model_v4.pdb,1181
12931,AF-P17301-F1-model_v4.pdb,1181
12932,AF-Q6AI08-F1-model_v4.pdb,1181
12933,AF-Q13683-F1-model_v4.pdb,1181
12934,AF-O75339-F1-model_v4.pdb,1184
12935,AF-A6NCI4-F1-model_v4.pdb,1184
12936,AF-Q9P217-F1-model_v4.pdb,1185
12937,AF-Q00722-F1-model_v4.pdb,1185
12938,AF-Q9Y2K9-F1-model_v4.pdb,1186
12939,AF-P29597-F1-model_v4.pdb,1187
12940,AF-O94812-F1-model_v4.pdb,1187
12941,AF-Q9NTI2-F1-model_v4.pdb,1188
12942,AF-Q9UKX5-F1-model_v4.pdb,1188
12943,AF-Q92835-F1-model_v4.pdb,1189
12944,AF-Q05481-F1-model_v4.pdb,1191
12945,AF-Q9BTW9-F1-model_v4.pdb,1192
12946,AF-Q8TF62-F1-model_v4.pdb,1192
12947,AF-Q9NSV4-F1-model_v4.pdb,1193
12948,AF-Q13753-F1-model_v4.pdb,1193
12949,AF-Q7L2E3-F1-model_v4.pdb,1194
12950,AF-Q13255-F1-model_v4.pdb,1194
12951,AF-O75054-F1-model_v4.pdb,1194
12952,AF-Q4VNC1-F1-model_v4.pdb,1196
12953,AF-O95347-F1-model_v4.pdb,1197
12954,AF-Q9Y2H6-F1-model_v4.pdb,1198
12955,AF-A2RUS2-F1-model_v4.pdb,1198
12956,AF-Q6P1X5-F1-model_v4.pdb,1199
12957,AF-P59047-F1-model_v4.pdb,1200
12958,AF-Q99698-F14-model_v4.pdb,1201
12959,AF-Q504Q3-F1-model_v4.pdb,1202
12960,AF-O75445-F21-model_v4.pdb,1202
12961,AF-Q9Y6C5-F1-model_v4.pdb,1203
12962,AF-P29474-F1-model_v4.pdb,1203
12963,AF-Q6KC79-F9-model_v4.pdb,1204
12964,AF-Q9H0H0-F1-model_v4.pdb,1204
12965,AF-Q9HD20-F1-model_v4.pdb,1204
12966,AF-Q53EP0-F1-model_v4.pdb,1204
12967,AF-Q9HAV4-F1-model_v4.pdb,1204
12968,AF-O15072-F1-model_v4.pdb,1205
12969,AF-Q9Y6R7-F22-model_v4.pdb,1205
12970,AF-Q63HN8-F21-model_v4.pdb,1207
12971,AF-Q86XX4-F15-model_v4.pdb,1208
12972,AF-O00533-F1-model_v4.pdb,1208
12973,AF-Q9UNS1-F1-model_v4.pdb,1208
12974,AF-Q75N90-F9-model_v4.pdb,1209
12975,AF-P98198-F1-model_v4.pdb,1209
12976,AF-P00533-F1-model_v4.pdb,1210
12977,AF-Q9BXT6-F1-model_v4.pdb,1211
12978,AF-O95450-F1-model_v4.pdb,1211
12979,AF-P41594-F1-model_v4.pdb,1212
12980,AF-Q9Y493-F9-model_v4.pdb,1212
12981,AF-Q8IZU8-F1-model_v4.pdb,1212
12982,AF-P55011-F1-model_v4.pdb,1212
12983,AF-P04275-F9-model_v4.pdb,1213
12984,AF-Q16760-F1-model_v4.pdb,1214
12985,AF-Q8TD43-F1-model_v4.pdb,1214
12986,AF-Q9HCJ5-F1-model_v4.pdb,1215
12987,AF-Q9UBN7-F1-model_v4.pdb,1215
12988,AF-Q16827-F1-model_v4.pdb,1216
12989,AF-Q9P260-F1-model_v4.pdb,1216
12990,AF-Q9NQ66-F1-model_v4.pdb,1216
12991,AF-Q6UXC1-F1-model_v4.pdb,1216
12992,AF-Q9UQE7-F1-model_v4.pdb,1217
12993,AF-Q15393-F1-model_v4.pdb,1217
12994,AF-Q2NKJ3-F1-model_v4.pdb,1217
12995,AF-Q4VNC0-F1-model_v4.pdb,1218
12996,AF-P78504-F1-model_v4.pdb,1218
12997,AF-Q9NZ71-F1-model_v4.pdb,1219
12998,AF-Q86XP1-F1-model_v4.pdb,1220
12999,AF-Q14562-F1-model_v4.pdb,1220
13000,AF-P20020-F1-model_v4.pdb,1220
13001,AF-Q16720-F1-model_v4.pdb,1220
13002,AF-Q8TE60-F1-model_v4.pdb,1221
13003,AF-Q86SQ4-F1-model_v4.pdb,1221
13004,AF-Q96JH7-F1-model_v4.pdb,1222
13005,AF-Q15155-F1-model_v4.pdb,1222
13006,AF-Q7Z7G8-F15-model_v4.pdb,1222
13007,AF-Q9UPU3-F1-model_v4.pdb,1222
13008,AF-P69849-F1-model_v4.pdb,1222
13009,AF-P46020-F1-model_v4.pdb,1223
13010,AF-O60494-F13-model_v4.pdb,1223
13011,AF-Q8WXX0-F15-model_v4.pdb,1224
13012,AF-Q9BZH6-F1-model_v4.pdb,1224
13013,AF-P53621-F1-model_v4.pdb,1224
13014,AF-Q8TE73-F18-model_v4.pdb,1224
13015,AF-Q8TE57-F1-model_v4.pdb,1224
13016,AF-Q9UJ98-F1-model_v4.pdb,1225
13017,AF-Q9UPW5-F1-model_v4.pdb,1226
13018,AF-Q9H7F0-F1-model_v4.pdb,1226
13019,AF-Q8IWY9-F1-model_v4.pdb,1227
13020,AF-Q9P225-F17-model_v4.pdb,1227
13021,AF-Q9NR99-F9-model_v4.pdb,1228
13022,AF-O00411-F1-model_v4.pdb,1230
13023,AF-Q86VP6-F1-model_v4.pdb,1230
13024,AF-Q5JUK3-F1-model_v4.pdb,1230
13025,AF-Q8N3U4-F1-model_v4.pdb,1231
13026,AF-P08603-F1-model_v4.pdb,1231
13027,AF-Q5T011-F12-model_v4.pdb,1232
13028,AF-O95239-F1-model_v4.pdb,1232
13029,AF-P46939-F12-model_v4.pdb,1233
13030,AF-Q14683-F1-model_v4.pdb,1233
13031,AF-Q01970-F1-model_v4.pdb,1234
13032,AF-Q2VIQ3-F1-model_v4.pdb,1234
13033,AF-O95714-F19-model_v4.pdb,1234
13034,AF-Q9NVE5-F1-model_v4.pdb,1235
13035,AF-Q8NDV3-F1-model_v4.pdb,1235
13036,AF-Q96RW7-F23-model_v4.pdb,1235
13037,AF-P46019-F1-model_v4.pdb,1235
13038,AF-Q12791-F1-model_v4.pdb,1236
13039,AF-O75155-F1-model_v4.pdb,1236
13040,AF-Q8NHU2-F1-model_v4.pdb,1237
13041,AF-O14827-F1-model_v4.pdb,1237
13042,AF-Q3B7T1-F1-model_v4.pdb,1238
13043,AF-Q9Y219-F1-model_v4.pdb,1238
13044,AF-P21817-F20-model_v4.pdb,1238
13045,AF-P21359-F9-model_v4.pdb,1239
13046,AF-P54098-F1-model_v4.pdb,1239
13047,AF-Q9HBG6-F1-model_v4.pdb,1241
13048,AF-P23634-F1-model_v4.pdb,1241
13049,AF-O60500-F1-model_v4.pdb,1241
13050,AF-Q6ZRQ5-F1-model_v4.pdb,1243
13051,AF-Q01814-F1-model_v4.pdb,1243
13052,AF-Q86WI1-F16-model_v4.pdb,1243
13053,AF-P22105-F16-model_v4.pdb,1244
13054,AF-Q7Z7M0-F9-model_v4.pdb,1245
13055,AF-Q15477-F1-model_v4.pdb,1246
13056,AF-Q14204-F18-model_v4.pdb,1246
13057,AF-P14543-F1-model_v4.pdb,1247
13058,AF-P10745-F1-model_v4.pdb,1247
13059,AF-O14727-F1-model_v4.pdb,1248
13060,AF-P29144-F1-model_v4.pdb,1249
13061,AF-Q66K14-F1-model_v4.pdb,1250
13062,AF-Q8TDY8-F1-model_v4.pdb,1250
13063,AF-Q96MR6-F1-model_v4.pdb,1250
13064,AF-Q86VF2-F1-model_v4.pdb,1251
13065,AF-P40145-F1-model_v4.pdb,1251
13066,AF-O43520-F1-model_v4.pdb,1251
13067,AF-Q7L576-F1-model_v4.pdb,1253
13068,AF-P98164-F18-model_v4.pdb,1255
13069,AF-P04626-F1-model_v4.pdb,1255
13070,AF-Q3T906-F1-model_v4.pdb,1256
13071,AF-Q13315-F10-model_v4.pdb,1256
13072,AF-Q9NR09-F19-model_v4.pdb,1257
13073,AF-Q96NH3-F1-model_v4.pdb,1257
13074,AF-P32004-F1-model_v4.pdb,1257
13075,AF-Q2M3G0-F1-model_v4.pdb,1257
13076,AF-Q86UQ4-F20-model_v4.pdb,1258
13077,AF-Q8WVM7-F1-model_v4.pdb,1258
13078,AF-P48553-F1-model_v4.pdb,1259
13079,AF-Q9Y4A5-F14-model_v4.pdb,1259
13080,AF-Q8NDA2-F20-model_v4.pdb,1259
13081,AF-Q14789-F11-model_v4.pdb,1259
13082,AF-P78509-F12-model_v4.pdb,1260
13083,AF-Q15751-F19-model_v4.pdb,1261
13084,AF-O95622-F1-model_v4.pdb,1261
13085,AF-Q96Q15-F13-model_v4.pdb,1261
13086,AF-P41252-F1-model_v4.pdb,1262
13087,AF-Q9UFH2-F17-model_v4.pdb,1262
13088,AF-P50851-F9-model_v4.pdb,1263
13089,AF-Q99715-F10-model_v4.pdb,1263
13090,AF-P26640-F1-model_v4.pdb,1264
13091,AF-Q99707-F1-model_v4.pdb,1265
13092,AF-Q9P2D7-F16-model_v4.pdb,1265
13093,AF-P16885-F1-model_v4.pdb,1265
13094,AF-Q6ZT07-F1-model_v4.pdb,1266
13095,AF-M0QZD8-F11-model_v4.pdb,1266
13096,AF-Q5JPE7-F1-model_v4.pdb,1267
13097,AF-O95487-F1-model_v4.pdb,1268
13098,AF-Q00341-F1-model_v4.pdb,1268
13099,AF-Q13045-F1-model_v4.pdb,1269
13100,AF-Q15413-F19-model_v4.pdb,1270
13101,AF-Q08211-F1-model_v4.pdb,1270
13102,AF-P15924-F9-model_v4.pdb,1271
13103,AF-Q8IVF4-F17-model_v4.pdb,1271
13104,AF-P35555-F9-model_v4.pdb,1271
13105,AF-Q9HAU5-F1-model_v4.pdb,1272
13106,AF-O60610-F1-model_v4.pdb,1272
13107,AF-Q13972-F1-model_v4.pdb,1273
13108,AF-Q92797-F1-model_v4.pdb,1274
13109,AF-Q5VU97-F1-model_v4.pdb,1274
13110,AF-Q6ZUT9-F1-model_v4.pdb,1274
13111,AF-Q9NRC6-F13-model_v4.pdb,1274
13112,AF-P08F94-F15-model_v4.pdb,1274
13113,AF-Q14896-F1-model_v4.pdb,1274
13114,AF-Q5TIA1-F1-model_v4.pdb,1274
13115,AF-P25391-F10-model_v4.pdb,1275
13116,AF-Q8IV33-F1-model_v4.pdb,1275
13117,AF-Q96C45-F1-model_v4.pdb,1275
13118,AF-O00370-F1-model_v4.pdb,1275
13119,AF-Q8IZT6-F12-model_v4.pdb,1277
13120,AF-O15118-F1-model_v4.pdb,1278
13121,AF-Q14203-F1-model_v4.pdb,1278
13122,AF-O75592-F18-model_v4.pdb,1278
13123,AF-Q96F07-F1-model_v4.pdb,1278
13124,AF-O43345-F1-model_v4.pdb,1280
13125,AF-P08183-F1-model_v4.pdb,1280
13126,AF-Q14692-F1-model_v4.pdb,1282
13127,AF-Q9P218-F1-model_v4.pdb,1284
13128,AF-Q15149-F18-model_v4.pdb,1284
13129,AF-P11532-F13-model_v4.pdb,1285
13130,AF-Q5IJ48-F1-model_v4.pdb,1285
13131,AF-Q8WXH0-F29-model_v4.pdb,1285
13132,AF-Q9NYC9-F17-model_v4.pdb,1286
13133,AF-P21439-F1-model_v4.pdb,1286
13134,AF-Q7Z408-F12-model_v4.pdb,1287
13135,AF-Q6IQ26-F1-model_v4.pdb,1287
13136,AF-P58107-F20-model_v4.pdb,1288
13137,AF-Q8TF17-F1-model_v4.pdb,1288
13138,AF-O95382-F1-model_v4.pdb,1288
13139,AF-Q9NTJ3-F1-model_v4.pdb,1288
13140,AF-O14841-F1-model_v4.pdb,1288
13141,AF-Q9BZ76-F1-model_v4.pdb,1288
13142,AF-Q96NU0-F1-model_v4.pdb,1288
13143,AF-Q96JB1-F17-model_v4.pdb,1290
13144,AF-P19174-F1-model_v4.pdb,1290
13145,AF-Q6ZR08-F10-model_v4.pdb,1292
13146,AF-Q9UM54-F1-model_v4.pdb,1294
13147,AF-O15230-F13-model_v4.pdb,1295
13148,AF-Q86UW7-F1-model_v4.pdb,1296
13149,AF-Q96N23-F10-model_v4.pdb,1296
13150,AF-Q5JTH9-F1-model_v4.pdb,1297
13151,AF-P14616-F1-model_v4.pdb,1297
13152,AF-Q96JQ0-F11-model_v4.pdb,1298
13153,AF-Q9UQP3-F1-model_v4.pdb,1299
13154,AF-O60423-F1-model_v4.pdb,1300
13155,AF-Q14571-F8-model_v4.pdb,1301
13156,AF-Q02224-F8-model_v4.pdb,1301
13157,AF-O95155-F1-model_v4.pdb,1302
13158,AF-Q92823-F1-model_v4.pdb,1304
13159,AF-O75533-F1-model_v4.pdb,1304
13160,AF-P08575-F1-model_v4.pdb,1306
13161,AF-P12821-F1-model_v4.pdb,1306
13162,AF-Q8WXG9-F26-model_v4.pdb,1306
13163,AF-Q8WYK1-F1-model_v4.pdb,1306
13164,AF-Q0VDD8-F12-model_v4.pdb,1307
13165,AF-Q8NCM8-F16-model_v4.pdb,1307
13166,AF-Q8WXI7-F67-model_v4.pdb,1307
13167,AF-Q7Z407-F13-model_v4.pdb,1307
13168,AF-Q86UK5-F1-model_v4.pdb,1308
13169,AF-Q15303-F1-model_v4.pdb,1308
13170,AF-Q9C0A0-F1-model_v4.pdb,1308
13171,AF-O75153-F1-model_v4.pdb,1309
13172,AF-Q9BYE9-F1-model_v4.pdb,1310
